  x y e3 e4 e5 e6 labels
  -1.5470020e+00   3.8457410e+00  -4.5095566e-02   0.0000000e+00  -3.2189423e-03   0.0000000e+00   1.0000000e+00
  -1.4706601e+00   3.7280419e+00  -4.5090569e-02   0.0000000e+00  -3.2185566e-03   0.0000000e+00   1.0000000e+00
  -1.3967305e+00   3.5994626e+00  -4.5085308e-02   0.0000000e+00  -3.2181506e-03   0.0000000e+00   1.0000000e+00
  -1.3254159e+00   3.4628437e+00  -4.5079785e-02   0.0000000e+00  -3.2177243e-03   0.0000000e+00   1.0000000e+00
  -1.2568643e+00   3.3206871e+00  -4.5073999e-02   0.0000000e+00  -3.2172778e-03   0.0000000e+00   1.0000000e+00
  -1.1911752e+00   3.1751616e+00  -4.5067950e-02   0.0000000e+00  -3.2168109e-03   0.0000000e+00   1.0000000e+00
  -1.1284063e+00   3.0281195e+00  -4.5061639e-02   0.0000000e+00  -3.2163238e-03   0.0000000e+00   1.0000000e+00
  -1.0685799e+00   2.8811185e+00  -4.5055065e-02   0.0000000e+00  -3.2158165e-03   0.0000000e+00   1.0000000e+00
  -1.0116882e+00   2.7354475e+00  -4.5048228e-02   0.0000000e+00  -3.2152888e-03   0.0000000e+00   1.0000000e+00
  -9.5769929e-01   2.5921541e+00  -4.5041129e-02   0.0000000e+00  -3.2147409e-03   0.0000000e+00   1.0000000e+00
  -9.0656107e-01   2.4520729e+00  -4.5033767e-02   0.0000000e+00  -3.2141728e-03   0.0000000e+00   1.0000000e+00
  -8.5820588e-01   2.3158528e+00  -4.5026143e-02   0.0000000e+00  -3.2135843e-03   0.0000000e+00   1.0000000e+00
  -8.1255386e-01   2.1839824e+00  -4.5018256e-02   0.0000000e+00  -3.2129757e-03   0.0000000e+00   1.0000000e+00
  -7.6951611e-01   2.0568142e+00  -4.5010107e-02   0.0000000e+00  -3.2123468e-03   0.0000000e+00   1.0000000e+00
  -7.2899725e-01   1.9345859e+00  -4.5001695e-02   0.0000000e+00  -3.2116976e-03   0.0000000e+00   1.0000000e+00
  -6.9089767e-01   1.8174395e+00  -4.4993021e-02   0.0000000e+00  -3.2110282e-03   0.0000000e+00   1.0000000e+00
  -6.5511533e-01   1.7054384e+00  -4.4984085e-02   0.0000000e+00  -3.2103386e-03   0.0000000e+00   1.0000000e+00
  -6.2154726e-01   1.5985822e+00  -4.4974887e-02   0.0000000e+00  -3.2096287e-03   0.0000000e+00   1.0000000e+00
  -5.9009075e-01   1.4968188e+00  -4.4965426e-02   0.0000000e+00  -3.2088986e-03   0.0000000e+00   1.0000000e+00
  -5.6064437e-01   1.4000558e+00  -4.4955703e-02   0.0000000e+00  -3.2081483e-03   0.0000000e+00   1.0000000e+00
  -5.3310869e-01   1.3081694e+00  -4.4945719e-02   0.0000000e+00  -3.2073777e-03   0.0000000e+00   1.0000000e+00
  -5.0738690e-01   1.2210118e+00  -4.4935472e-02   0.0000000e+00  -3.2065870e-03   0.0000000e+00   1.0000000e+00
  -4.8338523e-01   1.1384182e+00  -4.4924964e-02   0.0000000e+00  -3.2057760e-03   0.0000000e+00   1.0000000e+00
  -4.6101327e-01   1.0602113e+00  -4.4914193e-02   0.0000000e+00  -3.2049448e-03   0.0000000e+00   1.0000000e+00
  -4.4018420e-01   9.8620633e-01  -4.4903161e-02   0.0000000e+00  -3.2040935e-03   0.0000000e+00   1.0000000e+00
  -4.2081493e-01   9.1621394e-01  -4.4891867e-02   0.0000000e+00  -3.2032219e-03   0.0000000e+00   1.0000000e+00
  -4.0282617e-01   8.5004347e-01  -4.4880311e-02   0.0000000e+00  -3.2023302e-03   0.0000000e+00   1.0000000e+00
  -3.8614241e-01   7.8750498e-01  -4.4868494e-02   0.0000000e+00  -3.2014182e-03   0.0000000e+00   1.0000000e+00
  -3.7069197e-01   7.2841107e-01  -4.4856415e-02   0.0000000e+00  -3.2004861e-03   0.0000000e+00   1.0000000e+00
  -3.5640688e-01   6.7257821e-01  -4.4844075e-02   0.0000000e+00  -3.1995339e-03   0.0000000e+00   1.0000000e+00
  -3.4322281e-01   6.1982778e-01  -4.4831473e-02   0.0000000e+00  -3.1985614e-03   0.0000000e+00   1.0000000e+00
  -3.3107899e-01   5.6998683e-01  -4.4818610e-02   0.0000000e+00  -3.1975688e-03   0.0000000e+00   1.0000000e+00
  -3.1991807e-01   5.2288863e-01  -4.4805486e-02   0.0000000e+00  -3.1965561e-03   0.0000000e+00   1.0000000e+00
  -3.0968601e-01   4.7837300e-01  -4.4792100e-02   0.0000000e+00  -3.1955232e-03   0.0000000e+00   1.0000000e+00
  -3.0033192e-01   4.3628655e-01  -4.4778454e-02   0.0000000e+00  -3.1944702e-03   0.0000000e+00   1.0000000e+00
  -2.9180797e-01   3.9648272e-01  -4.4764546e-02   0.0000000e+00  -3.1933970e-03   0.0000000e+00   1.0000000e+00
  -2.8406922e-01   3.5882184e-01  -4.4750378e-02   0.0000000e+00  -3.1923037e-03   0.0000000e+00   1.0000000e+00
  -2.7707347e-01   3.2317106e-01  -4.4735949e-02   0.0000000e+00  -3.1911903e-03   0.0000000e+00   1.0000000e+00
  -2.7078116e-01   2.8940414e-01  -4.4721259e-02   0.0000000e+00  -3.1900568e-03   0.0000000e+00   1.0000000e+00
  -2.6515522e-01   2.5740141e-01  -4.4706308e-02   0.0000000e+00  -3.1889032e-03   0.0000000e+00   1.0000000e+00
  -2.6016095e-01   2.2704945e-01  -4.4691096e-02   0.0000000e+00  -3.1877295e-03   0.0000000e+00   1.0000000e+00
  -2.5576587e-01   1.9824095e-01  -4.4675625e-02   0.0000000e+00  -3.1865356e-03   0.0000000e+00   1.0000000e+00
  -2.5193962e-01   1.7087443e-01  -4.4659892e-02   0.0000000e+00  -3.1853218e-03   0.0000000e+00   1.0000000e+00
  -2.4865386e-01   1.4485401e-01  -4.4643900e-02   0.0000000e+00  -3.1840878e-03   0.0000000e+00   1.0000000e+00
  -2.4588212e-01   1.2008918e-01  -4.4627647e-02   0.0000000e+00  -3.1828338e-03   0.0000000e+00   1.0000000e+00
  -2.4359972e-01   9.6494486e-02  -4.4611134e-02   0.0000000e+00  -3.1815597e-03   0.0000000e+00   1.0000000e+00
  -2.4178367e-01   7.3989354e-02  -4.4594361e-02   0.0000000e+00  -3.1802655e-03   0.0000000e+00   1.0000000e+00
  -2.4041256e-01   5.2497798e-02  -4.4577328e-02   0.0000000e+00  -3.1789513e-03   0.0000000e+00   1.0000000e+00
  -2.3946649e-01   3.1948197e-02  -4.4560035e-02   0.0000000e+00  -3.1776171e-03   0.0000000e+00   1.0000000e+00
  -2.3892695e-01   1.2273058e-02  -4.4542483e-02   0.0000000e+00  -3.1762629e-03   0.0000000e+00   1.0000000e+00
  -2.3877679e-01  -6.5912023e-03  -4.4524671e-02   0.0000000e+00  -3.1748886e-03   0.0000000e+00   1.0000000e+00
  -2.3900008e-01  -2.4704479e-02  -4.4506599e-02   0.0000000e+00  -3.1734944e-03   0.0000000e+00   1.0000000e+00
  -2.3958210e-01  -4.2123180e-02  -4.4488268e-02   0.0000000e+00  -3.1720801e-03   0.0000000e+00   1.0000000e+00
  -2.4050922e-01  -5.8900426e-02  -4.4469677e-02   0.0000000e+00  -3.1706458e-03   0.0000000e+00   1.0000000e+00
  -2.4176887e-01  -7.5086235e-02  -4.4450828e-02   0.0000000e+00  -3.1691916e-03   0.0000000e+00   1.0000000e+00
  -2.4334945e-01  -9.0727704e-02  -4.4431719e-02   0.0000000e+00  -3.1677174e-03   0.0000000e+00   1.0000000e+00
  -2.4524031e-01  -1.0586917e-01  -4.4412351e-02   0.0000000e+00  -3.1662232e-03   0.0000000e+00   1.0000000e+00
  -2.4743166e-01  -1.2055238e-01  -4.4392725e-02   0.0000000e+00  -3.1647091e-03   0.0000000e+00   1.0000000e+00
  -2.4991453e-01  -1.3481662e-01  -4.4372839e-02   0.0000000e+00  -3.1631750e-03   0.0000000e+00   1.0000000e+00
  -2.5268072e-01  -1.4869889e-01  -4.4352695e-02   0.0000000e+00  -3.1616210e-03   0.0000000e+00   1.0000000e+00
  -2.5572279e-01  -1.6223401e-01  -4.4332293e-02   0.0000000e+00  -3.1600470e-03   0.0000000e+00   1.0000000e+00
  -2.5903395e-01  -1.7545474e-01  -4.4311632e-02   0.0000000e+00  -3.1584532e-03   0.0000000e+00   1.0000000e+00
  -2.6260806e-01  -1.8839193e-01  -4.4290713e-02   0.0000000e+00  -3.1568394e-03   0.0000000e+00   1.0000000e+00
  -2.6643962e-01  -2.0107459e-01  -4.4269535e-02   0.0000000e+00  -3.1552058e-03   0.0000000e+00   1.0000000e+00
  -2.7052365e-01  -2.1353002e-01  -4.4248100e-02   0.0000000e+00  -3.1535522e-03   0.0000000e+00   1.0000000e+00
  -2.7485576e-01  -2.2578388e-01  -4.4226406e-02   0.0000000e+00  -3.1518788e-03   0.0000000e+00   1.0000000e+00
  -2.7943203e-01  -2.3786031e-01  -4.4204455e-02   0.0000000e+00  -3.1501856e-03   0.0000000e+00   1.0000000e+00
  -2.8424902e-01  -2.4978199e-01  -4.4182246e-02   0.0000000e+00  -3.1484724e-03   0.0000000e+00   1.0000000e+00
  -2.8930376e-01  -2.6157022e-01  -4.4159780e-02   0.0000000e+00  -3.1467395e-03   0.0000000e+00   1.0000000e+00
  -2.9459366e-01  -2.7324497e-01  -4.4137056e-02   0.0000000e+00  -3.1449867e-03   0.0000000e+00   1.0000000e+00
  -3.0011657e-01  -2.8482500e-01  -4.4114075e-02   0.0000000e+00  -3.1432140e-03   0.0000000e+00   1.0000000e+00
  -3.0587067e-01  -2.9632784e-01  -4.4090837e-02   0.0000000e+00  -3.1414216e-03   0.0000000e+00   1.0000000e+00
  -3.1185450e-01  -3.0776992e-01  -4.4067342e-02   0.0000000e+00  -3.1396094e-03   0.0000000e+00   1.0000000e+00
  -3.1806693e-01  -3.1916657e-01  -4.4043590e-02   0.0000000e+00  -3.1377774e-03   0.0000000e+00   1.0000000e+00
  -3.2450712e-01  -3.3053206e-01  -4.4019581e-02   0.0000000e+00  -3.1359256e-03   0.0000000e+00   1.0000000e+00
  -3.3117452e-01  -3.4187968e-01  -4.3995315e-02   0.0000000e+00  -3.1340540e-03   0.0000000e+00   1.0000000e+00
  -3.3806882e-01  -3.5322173e-01  -4.3970793e-02   0.0000000e+00  -3.1321627e-03   0.0000000e+00   1.0000000e+00
  -3.4518998e-01  -3.6456959e-01  -4.3946015e-02   0.0000000e+00  -3.1302517e-03   0.0000000e+00   1.0000000e+00
  -3.5253817e-01  -3.7593370e-01  -4.3920981e-02   0.0000000e+00  -3.1283209e-03   0.0000000e+00   1.0000000e+00
  -3.6011375e-01  -3.8732362e-01  -4.3895691e-02   0.0000000e+00  -3.1263704e-03   0.0000000e+00   1.0000000e+00
  -3.6791730e-01  -3.9874802e-01  -4.3870144e-02   0.0000000e+00  -3.1244002e-03   0.0000000e+00   1.0000000e+00
  -3.7594953e-01  -4.1021471e-01  -4.3844343e-02   0.0000000e+00  -3.1224104e-03   0.0000000e+00   1.0000000e+00
  -3.8421134e-01  -4.2173066e-01  -4.3818285e-02   0.0000000e+00  -3.1204008e-03   0.0000000e+00   1.0000000e+00
  -3.9270374e-01  -4.3330197e-01  -4.3791972e-02   0.0000000e+00  -3.1183716e-03   0.0000000e+00   1.0000000e+00
  -4.0142786e-01  -4.4493390e-01  -4.3765404e-02   0.0000000e+00  -3.1163227e-03   0.0000000e+00   1.0000000e+00
  -4.1038494e-01  -4.5663087e-01  -4.3738581e-02   0.0000000e+00  -3.1142542e-03   0.0000000e+00   1.0000000e+00
  -4.1957630e-01  -4.6839643e-01  -4.3711502e-02   0.0000000e+00  -3.1121661e-03   0.0000000e+00   1.0000000e+00
  -4.2900332e-01  -4.8023327e-01  -4.3684169e-02   0.0000000e+00  -3.1100583e-03   0.0000000e+00   1.0000000e+00
  -4.3866744e-01  -4.9214323e-01  -4.3656582e-02   0.0000000e+00  -3.1079309e-03   0.0000000e+00   1.0000000e+00
  -4.4857013e-01  -5.0412723e-01  -4.3628740e-02   0.0000000e+00  -3.1057840e-03   0.0000000e+00   1.0000000e+00
  -4.5871288e-01  -5.1618530e-01  -4.3600643e-02   0.0000000e+00  -3.1036175e-03   0.0000000e+00   1.0000000e+00
  -4.6909715e-01  -5.2831655e-01  -4.3572293e-02   0.0000000e+00  -3.1014314e-03   0.0000000e+00   1.0000000e+00
  -4.7972440e-01  -5.4051912e-01  -4.3543688e-02   0.0000000e+00  -3.0992258e-03   0.0000000e+00   1.0000000e+00
  -4.9059606e-01  -5.5279018e-01  -4.3514830e-02   0.0000000e+00  -3.0970006e-03   0.0000000e+00   1.0000000e+00
  -5.0171346e-01  -5.6512590e-01  -4.3485718e-02   0.0000000e+00  -3.0947560e-03   0.0000000e+00   1.0000000e+00
  -5.1307789e-01  -5.7752140e-01  -4.3456352e-02   0.0000000e+00  -3.0924918e-03   0.0000000e+00   1.0000000e+00
  -5.2469050e-01  -5.8997074e-01  -4.3426733e-02   0.0000000e+00  -3.0902081e-03   0.0000000e+00   1.0000000e+00
  -5.3655234e-01  -6.0246687e-01  -4.3396861e-02   0.0000000e+00  -3.0879050e-03   0.0000000e+00   1.0000000e+00
  -5.4866431e-01  -6.1500158e-01  -4.3366737e-02   0.0000000e+00  -3.0855824e-03   0.0000000e+00   1.0000000e+00
  -5.6102713e-01  -6.2756548e-01  -4.3336359e-02   0.0000000e+00  -3.0832404e-03   0.0000000e+00   1.0000000e+00
  -5.7364134e-01  -6.4014796e-01  -4.3305729e-02   0.0000000e+00  -3.0808789e-03   0.0000000e+00   1.0000000e+00
  -5.8650724e-01  -6.5273712e-01  -4.3274846e-02   0.0000000e+00  -3.0784980e-03   0.0000000e+00   1.0000000e+00
  -5.9962491e-01  -6.6531979e-01  -4.3243711e-02   0.0000000e+00  -3.0760977e-03   0.0000000e+00   1.0000000e+00
  -6.1299415e-01  -6.7788141e-01  -4.3212324e-02   0.0000000e+00  -3.0736780e-03   0.0000000e+00   1.0000000e+00
  -6.2661446e-01  -6.9040602e-01  -4.3180685e-02   0.0000000e+00  -3.0712390e-03   0.0000000e+00   1.0000000e+00
  -6.4048501e-01  -7.0287626e-01  -4.3148794e-02   0.0000000e+00  -3.0687806e-03   0.0000000e+00   1.0000000e+00
  -6.5460463e-01  -7.1527325e-01  -4.3116652e-02   0.0000000e+00  -3.0663028e-03   0.0000000e+00   1.0000000e+00
  -6.6897174e-01  -7.2757663e-01  -4.3084259e-02   0.0000000e+00  -3.0638058e-03   0.0000000e+00   1.0000000e+00
  -6.8358437e-01  -7.3976448e-01  -4.3051614e-02   0.0000000e+00  -3.0612894e-03   0.0000000e+00   1.0000000e+00
  -6.9844009e-01  -7.5181328e-01  -4.3018719e-02   0.0000000e+00  -3.0587537e-03   0.0000000e+00   1.0000000e+00
  -7.1353600e-01  -7.6369793e-01  -4.2985572e-02   0.0000000e+00  -3.0561988e-03   0.0000000e+00   1.0000000e+00
  -7.2886868e-01  -7.7539168e-01  -4.2952175e-02   0.0000000e+00  -3.0536246e-03   0.0000000e+00   1.0000000e+00
  -7.4443418e-01  -7.8686617e-01  -4.2918528e-02   0.0000000e+00  -3.0510311e-03   0.0000000e+00   1.0000000e+00
  -7.6022796e-01  -7.9809136e-01  -4.2884631e-02   0.0000000e+00  -3.0484184e-03   0.0000000e+00   1.0000000e+00
  -7.7624488e-01  -8.0903556e-01  -4.2850483e-02   0.0000000e+00  -3.0457866e-03   0.0000000e+00   1.0000000e+00
  -7.9247916e-01  -8.1966547e-01  -4.2816086e-02   0.0000000e+00  -3.0431355e-03   0.0000000e+00   1.0000000e+00
  -8.0892433e-01  -8.2994615e-01  -4.2781440e-02   0.0000000e+00  -3.0404652e-03   0.0000000e+00   1.0000000e+00
  -8.2557323e-01  -8.3984109e-01  -4.2746544e-02   0.0000000e+00  -3.0377758e-03   0.0000000e+00   1.0000000e+00
  -8.4241797e-01  -8.4931226e-01  -4.2711398e-02   0.0000000e+00  -3.0350672e-03   0.0000000e+00   1.0000000e+00
  -8.5944985e-01  -8.5832013e-01  -4.2676004e-02   0.0000000e+00  -3.0323395e-03   0.0000000e+00   1.0000000e+00
  -8.7665943e-01  -8.6682382e-01  -4.2640361e-02   0.0000000e+00  -3.0295927e-03   0.0000000e+00   1.0000000e+00
  -8.9403640e-01  -8.7478114e-01  -4.2604470e-02   0.0000000e+00  -3.0268268e-03   0.0000000e+00   1.0000000e+00
  -9.1156963e-01  -8.8214872e-01  -4.2568330e-02   0.0000000e+00  -3.0240418e-03   0.0000000e+00   1.0000000e+00
  -9.2924709e-01  -8.8888216e-01  -4.2531942e-02   0.0000000e+00  -3.0212378e-03   0.0000000e+00   1.0000000e+00
  -9.4705588e-01  -8.9493618e-01  -4.2495306e-02   0.0000000e+00  -3.0184147e-03   0.0000000e+00   1.0000000e+00
  -9.6498219e-01  -9.0026481e-01  -4.2458422e-02   0.0000000e+00  -3.0155726e-03   0.0000000e+00   1.0000000e+00
  -9.8301126e-01  -9.0482155e-01  -4.2421291e-02   0.0000000e+00  -3.0127115e-03   0.0000000e+00   1.0000000e+00
  -1.0011274e+00  -9.0855967e-01  -4.2383913e-02   0.0000000e+00  -3.0098314e-03   0.0000000e+00   1.0000000e+00
  -1.0193141e+00  -9.1143237e-01  -4.2346287e-02   0.0000000e+00  -3.0069324e-03   0.0000000e+00   1.0000000e+00
  -1.0375537e+00  -9.1339316e-01  -4.2308415e-02   0.0000000e+00  -3.0040144e-03   0.0000000e+00   1.0000000e+00
  -1.0558278e+00  -9.1439605e-01  -4.2270296e-02   0.0000000e+00  -3.0010774e-03   0.0000000e+00   1.0000000e+00
  -1.0741170e+00  -9.1439595e-01  -4.2231931e-02   0.0000000e+00  -2.9981216e-03   0.0000000e+00   1.0000000e+00
  -1.0924010e+00  -9.1334899e-01  -4.2193319e-02   0.0000000e+00  -2.9951468e-03   0.0000000e+00   1.0000000e+00
  -1.1106587e+00  -9.1121286e-01  -4.2154462e-02   0.0000000e+00  -2.9921532e-03   0.0000000e+00   1.0000000e+00
  -1.1288681e+00  -9.0794722e-01  -4.2115359e-02   0.0000000e+00  -2.9891407e-03   0.0000000e+00   1.0000000e+00
  -1.1470064e+00  -9.0351411e-01  -4.2076010e-02   0.0000000e+00  -2.9861094e-03   0.0000000e+00   1.0000000e+00
  -1.1650500e+00  -8.9787833e-01  -4.2036416e-02   0.0000000e+00  -2.9830593e-03   0.0000000e+00   1.0000000e+00
  -1.1829748e+00  -8.9100788e-01  -4.1996577e-02   0.0000000e+00  -2.9799903e-03   0.0000000e+00   1.0000000e+00
  -1.2007558e+00  -8.8287438e-01  -4.1956494e-02   0.0000000e+00  -2.9769026e-03   0.0000000e+00   1.0000000e+00
  -1.2183679e+00  -8.7345352e-01  -4.1916165e-02   0.0000000e+00  -2.9737961e-03   0.0000000e+00   1.0000000e+00
  -1.2357849e+00  -8.6272547e-01  -4.1875593e-02   0.0000000e+00  -2.9706709e-03   0.0000000e+00   1.0000000e+00
  -1.2529808e+00  -8.5067530e-01  -4.1834776e-02   0.0000000e+00  -2.9675270e-03   0.0000000e+00   1.0000000e+00
  -1.2699291e+00  -8.3729337e-01  -4.1793716e-02   0.0000000e+00  -2.9643643e-03   0.0000000e+00   1.0000000e+00
  -1.2866031e+00  -8.2257573e-01  -4.1752411e-02   0.0000000e+00  -2.9611830e-03   0.0000000e+00   1.0000000e+00
  -1.3029760e+00  -8.0652449e-01  -4.1710864e-02   0.0000000e+00  -2.9579830e-03   0.0000000e+00   1.0000000e+00
  -1.3190212e+00  -7.8914808e-01  -4.1669073e-02   0.0000000e+00  -2.9547644e-03   0.0000000e+00   1.0000000e+00
  -1.3347124e+00  -7.7046159e-01  -4.1627040e-02   0.0000000e+00  -2.9515271e-03   0.0000000e+00   1.0000000e+00
  -1.3500233e+00  -7.5048696e-01  -4.1584764e-02   0.0000000e+00  -2.9482713e-03   0.0000000e+00   1.0000000e+00
  -1.3649285e+00  -7.2925320e-01  -4.1542245e-02   0.0000000e+00  -2.9449969e-03   0.0000000e+00   1.0000000e+00
  -1.3794028e+00  -7.0679645e-01  -4.1499484e-02   0.0000000e+00  -2.9417039e-03   0.0000000e+00   1.0000000e+00
  -1.3934219e+00  -6.8316011e-01  -4.1456482e-02   0.0000000e+00  -2.9383923e-03   0.0000000e+00   1.0000000e+00
  -1.4069627e+00  -6.5839476e-01  -4.1413237e-02   0.0000000e+00  -2.9350623e-03   0.0000000e+00   1.0000000e+00
  -1.4200027e+00  -6.3255811e-01  -4.1369752e-02   0.0000000e+00  -2.9317137e-03   0.0000000e+00   1.0000000e+00
  -1.4325209e+00  -6.0571483e-01  -4.1326025e-02   0.0000000e+00  -2.9283467e-03   0.0000000e+00   1.0000000e+00
  -1.4444974e+00  -5.7793632e-01  -4.1282057e-02   0.0000000e+00  -2.9249612e-03   0.0000000e+00   1.0000000e+00
  -1.4559140e+00  -5.4930039e-01  -4.1237849e-02   0.0000000e+00  -2.9215573e-03   0.0000000e+00   1.0000000e+00
  -1.4667538e+00  -5.1989085e-01  -4.1193400e-02   0.0000000e+00  -2.9181350e-03   0.0000000e+00   1.0000000e+00
  -1.4770020e+00  -4.8979711e-01  -4.1148711e-02   0.0000000e+00  -2.9146943e-03   0.0000000e+00   1.0000000e+00
  -1.4866452e+00  -4.5911358e-01  -4.1103783e-02   0.0000000e+00  -2.9112352e-03   0.0000000e+00   1.0000000e+00
  -1.4956721e+00  -4.2793910e-01  -4.1058614e-02   0.0000000e+00  -2.9077578e-03   0.0000000e+00   1.0000000e+00
  -1.5040735e+00  -3.9637628e-01  -4.1013207e-02   0.0000000e+00  -2.9042620e-03   0.0000000e+00   1.0000000e+00
  -1.5118421e+00  -3.6453082e-01  -4.0967560e-02   0.0000000e+00  -2.9007480e-03   0.0000000e+00   1.0000000e+00
  -1.5189728e+00  -3.3251069e-01  -4.0921675e-02   0.0000000e+00  -2.8972156e-03   0.0000000e+00   1.0000000e+00
  -1.5254626e+00  -3.0042544e-01  -4.0875551e-02   0.0000000e+00  -2.8936650e-03   0.0000000e+00   1.0000000e+00
  -1.5313108e+00  -2.6838531e-01  -4.0829188e-02   0.0000000e+00  -2.8900962e-03   0.0000000e+00   1.0000000e+00
  -1.5365188e+00  -2.3650044e-01  -4.0782588e-02   0.0000000e+00  -2.8865092e-03   0.0000000e+00   1.0000000e+00
  -1.5410903e+00  -2.0488006e-01  -4.0735750e-02   0.0000000e+00  -2.8829039e-03   0.0000000e+00   1.0000000e+00
  -1.5450311e+00  -1.7363168e-01  -4.0688675e-02   0.0000000e+00  -2.8792805e-03   0.0000000e+00   1.0000000e+00
  -1.5483492e+00  -1.4286024e-01  -4.0641362e-02   0.0000000e+00  -2.8756390e-03   0.0000000e+00   1.0000000e+00
  -1.5510547e+00  -1.1266744e-01  -4.0593813e-02   0.0000000e+00  -2.8719793e-03   0.0000000e+00   1.0000000e+00
  -1.5531595e+00  -8.3150912e-02  -4.0546026e-02   0.0000000e+00  -2.8683015e-03   0.0000000e+00   1.0000000e+00
  -1.5546778e+00  -5.4403639e-02  -4.0498004e-02   0.0000000e+00  -2.8646057e-03   0.0000000e+00   1.0000000e+00
  -1.5556253e+00  -2.6513277e-02  -4.0449745e-02   0.0000000e+00  -2.8608918e-03   0.0000000e+00   1.0000000e+00
  -1.5560196e+00   4.3837418e-04  -4.0401251e-02   0.0000000e+00  -2.8571598e-03   0.0000000e+00   1.0000000e+00
  -1.5558798e+00   2.6375857e-02  -4.0352521e-02   0.0000000e+00  -2.8534099e-03   0.0000000e+00   1.0000000e+00
  -1.5552266e+00   5.1230467e-02  -4.0303556e-02   0.0000000e+00  -2.8496420e-03   0.0000000e+00   1.0000000e+00
  -1.5540820e+00   7.4940580e-02  -4.0254356e-02   0.0000000e+00  -2.8458561e-03   0.0000000e+00   1.0000000e+00
  -1.5524691e+00   9.7451910e-02  -4.0204922e-02   0.0000000e+00  -2.8420523e-03   0.0000000e+00   1.0000000e+00
  -1.5504122e+00   1.1871767e-01  -4.0155253e-02   0.0000000e+00  -2.8382305e-03   0.0000000e+00   1.0000000e+00
  -1.5479363e+00   1.3869869e-01  -4.0105350e-02   0.0000000e+00  -2.8343909e-03   0.0000000e+00   1.0000000e+00
  -1.5450673e+00   1.5736341e-01  -4.0055213e-02   0.0000000e+00  -2.8305334e-03   0.0000000e+00   1.0000000e+00
  -1.5418317e+00   1.7468784e-01  -4.0004843e-02   0.0000000e+00  -2.8266581e-03   0.0000000e+00   1.0000000e+00
  -1.5382564e+00   1.9065541e-01  -3.9954239e-02   0.0000000e+00  -2.8227650e-03   0.0000000e+00   1.0000000e+00
  -1.5343686e+00   2.0525684e-01  -3.9903403e-02   0.0000000e+00  -2.8188541e-03   0.0000000e+00   1.0000000e+00
  -1.5301956e+00   2.1848985e-01  -3.9852334e-02   0.0000000e+00  -2.8149254e-03   0.0000000e+00   1.0000000e+00
  -1.5257648e+00   2.3035885e-01  -3.9801033e-02   0.0000000e+00  -2.8109790e-03   0.0000000e+00   1.0000000e+00
  -1.5211033e+00   2.4087466e-01  -3.9749500e-02   0.0000000e+00  -2.8070148e-03   0.0000000e+00   1.0000000e+00
  -1.5162383e+00   2.5005407e-01  -3.9697735e-02   0.0000000e+00  -2.8030330e-03   0.0000000e+00   1.0000000e+00
